stage=T4_simulator  step=2720  global_step=8120  loss=0.928  lr=9.366e-05  wall_s=3.579e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.5829  npe_loss=8.146  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=2740  global_step=8140  loss=1.046  lr=9.234e-05  wall_s=3.607e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.6409  npe_loss=5.866  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=2760  global_step=8160  loss=0.9861  lr=9.102e-05  wall_s=3.631e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=-0.01575  npe_loss=7.843  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=2780  global_step=8180  loss=0.9887  lr=8.97e-05  wall_s=3.655e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=-0.08151  npe_loss=7.588  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=2800  global_step=8200  loss=1.136  lr=8.839e-05  wall_s=3.679e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.6646  npe_loss=7.375  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=2820  global_step=8220  loss=0.987  lr=8.707e-05  wall_s=3.703e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.205  npe_loss=5.938  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=2840  global_step=8240  loss=1.051  lr=8.576e-05  wall_s=3.731e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.5966  npe_loss=7.886  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=2860  global_step=8260  loss=1.05  lr=8.446e-05  wall_s=3.755e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.7215  npe_loss=6.133  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=2880  global_step=8280  loss=0.9416  lr=8.315e-05  wall_s=3.783e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.08145  npe_loss=7.437  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=2900  global_step=8300  loss=1.035  lr=8.185e-05  wall_s=3.808e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.4757  npe_loss=7.98  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=2920  global_step=8320  loss=1.012  lr=8.055e-05  wall_s=3.837e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.7912  npe_loss=8.015  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=2940  global_step=8340  loss=1.064  lr=7.925e-05  wall_s=3.862e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.339  npe_loss=8.417  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=2960  global_step=8360  loss=1.036  lr=7.796e-05  wall_s=3.887e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.144  npe_loss=7.409  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=2980  global_step=8380  loss=1.03  lr=7.667e-05  wall_s=3.912e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.6462  npe_loss=7.666  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3000  global_step=8400  loss=0.9821  lr=7.539e-05  wall_s=3.936e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.964  npe_loss=7.889  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3020  global_step=8420  loss=0.9621  lr=7.411e-05  wall_s=3.96e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.7308  npe_loss=6.576  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3040  global_step=8440  loss=1.078  lr=7.283e-05  wall_s=3.984e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.8843  npe_loss=7.283  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3060  global_step=8460  loss=1  lr=7.156e-05  wall_s=4.009e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.7488  npe_loss=5.066  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3080  global_step=8480  loss=0.911  lr=7.03e-05  wall_s=4.032e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.5056  npe_loss=6.096  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3100  global_step=8500  loss=1.099  lr=6.904e-05  wall_s=4.056e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.6191  npe_loss=7.076  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3120  global_step=8520  loss=0.9174  lr=6.778e-05  wall_s=4.096e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.8638  npe_loss=8.029  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3140  global_step=8540  loss=0.9896  lr=6.653e-05  wall_s=4.136e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.7285  npe_loss=6.83  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3160  global_step=8560  loss=0.9875  lr=6.529e-05  wall_s=4.172e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.7909  npe_loss=6.086  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3180  global_step=8580  loss=1.043  lr=6.405e-05  wall_s=4.227e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.6959  npe_loss=5.97  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3200  global_step=8600  loss=1.015  lr=6.282e-05  wall_s=4.253e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.7108  npe_loss=7.11  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3220  global_step=8620  loss=0.9575  lr=6.159e-05  wall_s=4.295e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.4454  npe_loss=6.08  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3240  global_step=8640  loss=0.985  lr=6.038e-05  wall_s=4.323e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.027  npe_loss=7.186  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3260  global_step=8660  loss=0.9818  lr=5.917e-05  wall_s=4.347e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.3338  npe_loss=5.755  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3280  global_step=8680  loss=0.9873  lr=5.796e-05  wall_s=4.372e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.9726  npe_loss=7.133  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3300  global_step=8700  loss=0.9704  lr=5.677e-05  wall_s=4.398e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=-0.2433  npe_loss=7.891  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3320  global_step=8720  loss=1.017  lr=5.558e-05  wall_s=4.436e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.233  npe_loss=6.789  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3340  global_step=8740  loss=1.11  lr=5.44e-05  wall_s=4.467e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.6945  npe_loss=6.423  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3360  global_step=8760  loss=0.9838  lr=5.322e-05  wall_s=4.491e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.306  npe_loss=6.295  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3380  global_step=8780  loss=1.074  lr=5.206e-05  wall_s=4.515e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.161  npe_loss=7.831  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3400  global_step=8800  loss=1.013  lr=5.09e-05  wall_s=4.539e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.5855  npe_loss=5.956  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3420  global_step=8820  loss=0.9633  lr=4.975e-05  wall_s=4.572e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.4793  npe_loss=6.147  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3440  global_step=8840  loss=1.034  lr=4.861e-05  wall_s=4.596e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.8633  npe_loss=7.245  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3460  global_step=8860  loss=0.9514  lr=4.748e-05  wall_s=4.624e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.721  npe_loss=5.676  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3480  global_step=8880  loss=0.9627  lr=4.636e-05  wall_s=4.652e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.5811  npe_loss=7.684  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3500  global_step=8900  loss=1.044  lr=4.525e-05  wall_s=4.675e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.4702  npe_loss=6.421  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3520  global_step=8920  loss=1.007  lr=4.415e-05  wall_s=4.709e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.7934  npe_loss=6.119  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3540  global_step=8940  loss=0.9625  lr=4.306e-05  wall_s=4.733e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.4833  npe_loss=7.101  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3560  global_step=8960  loss=0.9554  lr=4.197e-05  wall_s=4.757e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.637  npe_loss=6.436  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3580  global_step=8980  loss=1.03  lr=4.09e-05  wall_s=4.781e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.7635  npe_loss=6.637  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3600  global_step=9000  loss=0.9566  lr=3.984e-05  wall_s=4.809e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.8565  npe_loss=6.016  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3620  global_step=9020  loss=1.01  lr=3.879e-05  wall_s=4.832e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.4773  npe_loss=6.924  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3640  global_step=9040  loss=0.9562  lr=3.775e-05  wall_s=4.858e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.8123  npe_loss=7.147  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3660  global_step=9060  loss=0.9471  lr=3.672e-05  wall_s=4.884e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.5803  npe_loss=5.98  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3680  global_step=9080  loss=0.9995  lr=3.57e-05  wall_s=4.916e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.8765  npe_loss=7.609  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3700  global_step=9100  loss=0.9455  lr=3.469e-05  wall_s=4.947e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.185  npe_loss=6.428  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3720  global_step=9120  loss=0.9964  lr=3.37e-05  wall_s=4.983e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.9678  npe_loss=6.422  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3740  global_step=9140  loss=0.9102  lr=3.271e-05  wall_s=5.013e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.5692  npe_loss=5.989  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3760  global_step=9160  loss=0.9419  lr=3.174e-05  wall_s=5.037e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.5459  npe_loss=5.679  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3780  global_step=9180  loss=1.094  lr=3.078e-05  wall_s=5.061e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.114  npe_loss=7.255  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3800  global_step=9200  loss=0.9934  lr=2.983e-05  wall_s=5.091e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.8579  npe_loss=8.575  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3820  global_step=9220  loss=1.027  lr=2.889e-05  wall_s=5.115e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.3406  npe_loss=6.474  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3840  global_step=9240  loss=0.9959  lr=2.797e-05  wall_s=5.138e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.7494  npe_loss=8.277  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3860  global_step=9260  loss=0.9608  lr=2.706e-05  wall_s=5.163e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.9571  npe_loss=5.561  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3880  global_step=9280  loss=0.9669  lr=2.616e-05  wall_s=5.196e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.6589  npe_loss=5.837  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3900  global_step=9300  loss=0.9432  lr=2.527e-05  wall_s=5.226e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.5554  npe_loss=5.411  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3920  global_step=9320  loss=1.015  lr=2.44e-05  wall_s=5.257e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.5958  npe_loss=6.967  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3940  global_step=9340  loss=1.02  lr=2.354e-05  wall_s=5.294e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.2174  npe_loss=6.161  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3960  global_step=9360  loss=1.036  lr=2.27e-05  wall_s=5.324e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.743  npe_loss=5.831  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=3980  global_step=9380  loss=1.05  lr=2.186e-05  wall_s=5.351e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.9479  npe_loss=7.171  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4000  global_step=9400  loss=1.033  lr=2.105e-05  wall_s=5.377e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.6146  npe_loss=5.785  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4020  global_step=9420  loss=0.9749  lr=2.024e-05  wall_s=5.4e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.171  npe_loss=6.842  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4040  global_step=9440  loss=0.9345  lr=1.945e-05  wall_s=5.424e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.6797  npe_loss=5.351  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4060  global_step=9460  loss=0.9837  lr=1.867e-05  wall_s=5.448e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.5691  npe_loss=6.457  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4080  global_step=9480  loss=0.9442  lr=1.791e-05  wall_s=5.471e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.018  npe_loss=5.897  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4100  global_step=9500  loss=1.055  lr=1.716e-05  wall_s=5.494e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.125  npe_loss=6.148  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4120  global_step=9520  loss=0.9411  lr=1.643e-05  wall_s=5.517e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.094  npe_loss=5.557  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4140  global_step=9540  loss=0.9842  lr=1.571e-05  wall_s=5.548e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.5352  npe_loss=7.376  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4160  global_step=9560  loss=1.151  lr=1.501e-05  wall_s=5.575e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.9897  npe_loss=6.643  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4180  global_step=9580  loss=0.9664  lr=1.432e-05  wall_s=5.603e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.07  npe_loss=6.062  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4200  global_step=9600  loss=0.9344  lr=1.364e-05  wall_s=5.627e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.1172  npe_loss=5.562  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4220  global_step=9620  loss=1.06  lr=1.298e-05  wall_s=5.649e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.6597  npe_loss=8.902  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4240  global_step=9640  loss=0.9604  lr=1.234e-05  wall_s=5.676e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.5514  npe_loss=5.444  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4260  global_step=9660  loss=0.9618  lr=1.171e-05  wall_s=5.699e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.6502  npe_loss=6.325  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4280  global_step=9680  loss=0.9429  lr=1.11e-05  wall_s=5.721e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.546  npe_loss=5.467  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4300  global_step=9700  loss=0.9252  lr=1.05e-05  wall_s=5.744e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.6705  npe_loss=6.701  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4320  global_step=9720  loss=1.025  lr=9.916e-06  wall_s=5.77e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.1685  npe_loss=6.41  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4340  global_step=9740  loss=0.9207  lr=9.35e-06  wall_s=5.793e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.4921  npe_loss=6.766  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4360  global_step=9760  loss=1.012  lr=8.799e-06  wall_s=5.816e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.4174  npe_loss=6.191  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4380  global_step=9780  loss=1.018  lr=8.265e-06  wall_s=5.838e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.184  npe_loss=6.986  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4400  global_step=9800  loss=1.002  lr=7.746e-06  wall_s=5.861e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.3403  npe_loss=5.647  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4420  global_step=9820  loss=1.054  lr=7.244e-06  wall_s=5.89e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.7089  npe_loss=6.507  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4440  global_step=9840  loss=0.8767  lr=6.758e-06  wall_s=5.917e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=-0.03816  npe_loss=6.603  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4460  global_step=9860  loss=0.9961  lr=6.288e-06  wall_s=5.951e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.79  npe_loss=6.059  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4480  global_step=9880  loss=0.9697  lr=5.835e-06  wall_s=5.974e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.5606  npe_loss=6.748  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4500  global_step=9900  loss=0.9963  lr=5.398e-06  wall_s=6e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.5871  npe_loss=6.198  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4520  global_step=9920  loss=0.895  lr=4.977e-06  wall_s=6.023e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.0915  npe_loss=5.544  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4540  global_step=9940  loss=1.14  lr=4.573e-06  wall_s=6.046e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.8989  npe_loss=7.26  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4560  global_step=9960  loss=1.008  lr=4.186e-06  wall_s=6.069e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.487  npe_loss=7.54  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4580  global_step=9980  loss=1.109  lr=3.816e-06  wall_s=6.091e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.152  npe_loss=8.001  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4600  global_step=1e+04  loss=0.9787  lr=3.463e-06  wall_s=6.117e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=1.13  npe_loss=7.401  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4620  global_step=1.002e+04  loss=0.9113  lr=3.126e-06  wall_s=6.146e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.7416  npe_loss=5.044  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4640  global_step=1.004e+04  loss=1.033  lr=2.806e-06  wall_s=6.173e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.2754  npe_loss=5.472  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4660  global_step=1.006e+04  loss=0.9976  lr=2.504e-06  wall_s=6.195e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.6246  npe_loss=7.631  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4680  global_step=1.008e+04  loss=1.126  lr=2.218e-06  wall_s=6.218e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.8352  npe_loss=7.58  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4700  global_step=1.01e+04  loss=1.014  lr=1.95e-06  wall_s=6.241e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.7537  npe_loss=5.815  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4720  global_step=1.012e+04  loss=1.019  lr=1.698e-06  wall_s=6.264e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.9543  npe_loss=8.955  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4740  global_step=1.014e+04  loss=1.032  lr=1.464e-06  wall_s=6.287e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.3316  npe_loss=7.403  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4760  global_step=1.016e+04  loss=0.9941  lr=1.248e-06  wall_s=6.318e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.753  npe_loss=5.914  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4780  global_step=1.018e+04  loss=0.974  lr=1.048e-06  wall_s=6.347e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=-0.06796  npe_loss=6.101  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4800  global_step=1.02e+04  loss=0.972  lr=8.657e-07  wall_s=6.371e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.7518  npe_loss=6.719  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4820  global_step=1.022e+04  loss=1.015  lr=7.008e-07  wall_s=6.394e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.8304  npe_loss=7.777  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4840  global_step=1.024e+04  loss=0.9976  lr=5.532e-07  wall_s=6.427e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=-0.101  npe_loss=5.795  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4860  global_step=1.026e+04  loss=0.9048  lr=4.231e-07  wall_s=6.457e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.7482  npe_loss=8.532  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4880  global_step=1.028e+04  loss=0.918  lr=3.104e-07  wall_s=6.48e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.6514  npe_loss=5.987  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4900  global_step=1.03e+04  loss=1.01  lr=2.151e-07  wall_s=6.503e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.9917  npe_loss=8.991  npe_rejected=0  npe_seen_max=77.23
stage=T4_simulator  step=4920  global_step=1.032e+04  loss=1.007  lr=1.373e-07  wall_s=6.526e+04  traj_s_per_s=0.3  gpu_reserved_gb=60.34  sim_forecast_nll=0.7318  npe_loss=6.113  npe_rejected=0  npe_seen_max=77.23
